timestamp,humidity,temperature,solar_radiation,wind_speed,soil_moisture,eto,flow_rate,ph,n,p,k,image_path,valve_status
2024-07-25 11:15:24.198630,31.93143143806526,25.76655418497075,164.64589858930785,7.149367172494325,21.975064580703517,14.314926025248601,9.310433371834744,7.295704986284763,95.30021089819844,33.9185811038299,35.46724236672166,images/day_0.jpg,True
2024-07-25 11:15:25.201075,65.10629132309438,15.283006339598087,16.156326958687572,3.9426992699545305,96.95134430557046,3.2080257386072715,2.277699225262836,6.009847363374106,94.42487606677776,41.20484643617761,84.18296843373227,images/day_0.jpg,False
2024-07-25 11:15:26.250415,77.42032539179999,15.854033417338908,4.8861815993304445,4.464636108781235,41.63258290730776,2.260817422650707,3.875041054840324,6.827784206495038,40.50661431717846,79.4936927659171,27.56139963939316,images/day_0.jpg,False
2024-07-25 11:15:27.254684,43.94810717947582,34.05403086261685,89.83260425415982,5.243149691997426,32.07283507077958,16.656639514070655,7.599924650458365,7.365561927627831,78.14783795347408,64.70942986323607,28.382839847858687,images/day_0.jpg,False
2024-07-25 11:15:28.258253,52.17670210066017,21.74807881155023,172.95683406703287,17.49623589307777,5.089319688338123,9.67817619326483,1.3048849188028133,5.966162122715251,9.862704805220678,17.494694884772777,45.426803352593915,images/day_0.jpg,True
2024-07-25 11:15:29.261866,52.097137966046176,18.767454210881894,54.66924507261341,1.3116182979558055,11.665325963332885,2.939221416363399,2.9196169088758483,5.676968514760855,80.5506787629515,41.586209933273665,41.43139940287933,images/day_0.jpg,True
2024-07-25 11:15:30.265442,55.21187899464492,33.9013098376744,212.7682141821486,16.020788764869224,70.38644454980756,17.46372908911146,0.9788170862597156,6.394331975707173,31.44208682106604,96.62842625052176,19.684402579236384,images/day_0.jpg,False
2024-07-25 11:15:31.268062,44.21416389566872,25.380427586638277,167.36988657922078,19.00689863751924,12.67598161007798,14.031842003702403,1.3452750905425326,7.045401364215227,98.39722531797688,98.91664013481555,50.02591693252807,images/day_0.jpg,True
2024-07-25 11:15:32.270554,63.04760438919246,15.23545518162698,118.17830485459689,12.469741859933448,28.628865424074355,4.807612699718186,1.7742114306650347,6.337613008086913,76.64982138569727,74.95850122353751,3.8808467246711498,images/day_0.jpg,True
2024-07-25 11:15:33.272956,63.629643059736956,30.792367086142864,111.93826834393244,11.39768062920769,22.069443923153152,11.302156621020835,1.6623276846957458,7.024356677219978,73.70600601471492,63.15172996330956,2.2615712581126823,images/day_0.jpg,True
2024-07-25 11:15:34.276554,68.06136073562091,23.702727463875775,18.83933047719817,2.7516273350875786,77.97354314270667,4.0618603449901265,9.28301067580622,6.102030301879552,41.28085136181296,91.29370295957872,38.09522253368141,images/day_0.jpg,False
2024-07-25 11:15:35.279056,36.259435628853,17.641993165903227,220.94148379407355,11.321245069174514,96.12895424713265,9.406828019049122,8.95841535975403,6.4989853709656495,90.04782289991472,19.428134374367456,57.09400566776538,images/day_0.jpg,False
2024-07-25 11:15:36.282252,78.76516966027293,32.381432002362395,255.68994397531443,17.78054676468974,53.1699595196094,7.797323818044788,9.405958529304131,6.719992486983364,37.0369540852603,46.599863630526116,88.73121734628018,images/day_0.jpg,False
2024-07-25 11:15:37.284659,52.70600048388745,25.267739626439866,240.6411207898769,2.155074294066719,70.23252807404458,5.890806021727469,7.763381591277635,6.161242916858837,99.2840207513095,88.99048355508128,86.19754568474265,images/day_0.jpg,False
2024-07-25 11:15:38.287049,53.98774478456973,17.7557092756901,89.58362419470708,18.402183638428294,8.080953114011491,7.41361555600059,9.89831996055189,6.029370634542303,31.02662214348283,71.87240147330527,41.99427905095805,images/day_0.jpg,True
2024-07-25 11:15:39.289448,49.35687544258225,29.6150534294119,165.3512684732949,11.55268690627267,25.62361276623253,14.812852271375357,5.613314075393894,6.718674567058436,68.89967886568598,7.72782083324689,83.05597139744157,images/day_0.jpg,True
2024-07-25 11:15:40.291849,68.83933190008696,27.19531855800175,163.65170120614346,7.291515995271642,11.397691062933902,7.167241563001844,5.96491589086634,6.916682310708336,74.98529571263623,77.84875071715791,92.78423936701672,images/day_0.jpg,True
2024-07-25 11:15:41.294937,77.10295142342252,27.85303189277034,132.47662110250255,2.913284822860054,16.26770756410898,3.859139148803275,0.46792524350585785,6.916026163196516,57.291055856546066,68.21940046229203,70.45425794610885,images/day_0.jpg,True
2024-07-25 11:15:42.299493,31.72701224092482,15.01637290574661,124.76760107211354,4.5193936078441155,71.56674611693109,6.5581658389394395,5.160044121779417,7.167307674639449,3.571745435760465,29.367485143171702,35.57843097329945,images/day_0.jpg,False
2024-07-25 11:15:43.302095,75.2673570221707,16.358473727756603,95.17449807470798,7.747664928149353,79.32996118938665,3.0911836578571807,6.7986467705888645,5.615764501489327,90.55749698339352,88.09780760160253,73.5599753634328,images/day_0.jpg,False
2024-07-25 11:15:44.308089,37.26572370454158,33.44345161599789,209.0472861773946,11.331662249386813,49.06965431394356,22.422578252689433,8.151762971900485,6.029721215323956,35.36083167993721,37.64970386775889,51.27367961924608,images/day_0.jpg,False
2024-07-25 11:15:45.317452,55.45182535880492,24.037395391583463,105.52807990733669,0.5989757831730547,57.26045945561958,2.1038532432801835,6.593371728593242,6.503304749487414,29.51557183469651,48.71312810230633,30.704393111682972,images/day_0.jpg,False
2024-07-25 11:15:46.319886,85.0848302727928,20.498129179566682,252.5064562359878,12.263475402111808,34.48740566111069,2.6815432644877566,9.395120223310432,5.743487114855753,52.65518786607358,10.695596985584565,78.0984331841092,images/day_0.jpg,False
2024-07-25 11:15:47.322305,48.679750704171624,21.083999019001176,25.230721602332306,3.053380615586412,53.12560789692127,5.917576494116644,2.345544678622311,5.537486926391233,31.605168605866783,45.317993622623895,60.723699893967755,images/day_0.jpg,False
2024-07-25 11:15:48.326106,37.59602384355265,28.421917165212637,53.59671123766976,6.063175946950139,29.15058511355866,14.40196138678448,2.9829429356316894,7.10641432671975,30.921448238228155,70.77728857694011,69.86717643259077,images/day_0.jpg,True
2024-07-25 11:15:49.329958,80.60229492798692,17.39537271812287,180.1869248970973,13.14205537147451,60.80662348605374,2.9191533182633567,8.616986862943941,7.356344904053271,91.04914153167628,13.329192945283308,61.98692700658795,images/day_0.jpg,False
2024-07-25 11:15:50.333729,71.67353048960513,34.00125038421058,75.09730763919494,2.6182705178922983,16.67912788380669,6.206104852940085,8.29206473119843,6.753805696380397,14.197007708576825,76.33767233395552,31.28590839551584,images/day_0.jpg,True
2024-07-25 11:15:51.336742,83.51011331122058,24.518717465735868,223.1389712800642,4.317467916003008,1.939816811022832,2.801621912559665,8.508096555875767,5.56128839121425,31.38407370564542,11.094574545560354,49.013586605676096,images/day_0.jpg,True
2024-07-25 11:15:52.339808,49.212484870486364,24.7116856733441,170.3601809280095,6.554260420374498,39.762640775483945,9.82610504119252,6.58792868221298,5.556375067374483,91.04803307228264,2.0548309783295915,83.769453188979,images/day_0.jpg,False
2024-07-25 11:15:53.342921,87.6147282298707,17.662346896068744,264.3900804745769,11.409215611673938,36.102580757976085,1.8685340194783882,9.0736087705517,7.131579233300801,36.79478762650206,69.03051857672055,72.99190092027605,images/day_0.jpg,False
2024-07-25 11:15:54.345386,58.13699960804947,27.22802257523778,3.790222949382872,11.094660093129736,96.6006076774886,10.62147665423347,6.056525476617471,5.9322116723302845,86.8823537090033,68.84073171847481,79.60137352522025,images/day_0.jpg,False
2024-07-25 11:15:55.357246,58.81722699266477,22.742611418933734,73.57209204785788,3.2948276248191033,11.759155370438846,5.445345159836661,0.9180250646649446,7.023968891490502,47.272829588319745,44.73296225691586,36.180136615545024,images/day_0.jpg,True
2024-07-25 11:15:56.361041,65.77865704899011,30.01112791560164,139.23148131420334,15.309592510686677,76.9063395000517,10.766357799412745,4.904055467126693,6.059927477184596,35.10686895577998,6.487577718059045,21.193223014750075,images/day_0.jpg,False
2024-07-25 11:15:57.364544,73.98641054613799,25.987882089172537,25.557739107966345,0.7585353541838891,89.96621471394606,1.6103186791489525,0.8821162219414569,5.581954470656595,6.790786716674846,4.387319502415599,63.55606734299618,images/day_0.jpg,False
2024-07-25 11:15:58.367942,72.96787861067239,15.898825161870782,127.93128404477281,18.712873550869716,35.42544997774593,3.9125881358951227,2.0607822044915123,7.090460729313275,70.01976217599052,68.25500518344386,71.85866587610509,images/day_0.jpg,False
2024-07-25 11:15:59.371362,61.221316030220024,33.04104786020852,136.08493662727605,6.423052811598056,89.9949193641925,11.739386854735537,6.454545780145542,6.678909966763233,87.54927528067395,76.14775586784344,15.336355330510198,images/day_0.jpg,False
2024-07-25 11:16:00.382732,33.69916681225804,29.56686284445075,227.13241235531243,10.456318186849032,32.309001291496564,18.944800431675674,6.681554687833237,6.982522526325266,58.746498202630924,76.7200809830127,96.3305115422786,images/day_0.jpg,False
2024-07-25 11:16:01.385876,31.354976302283116,34.06155390860657,43.99049565107786,1.131541911261431,55.59721284675586,8.829795509774655,1.148690587257557,5.626491093571188,36.103074132313125,98.78299782805034,2.5130792500195342,images/day_0.jpg,False
2024-07-25 11:16:02.392363,62.649468587673155,34.651186591365445,88.60291222104593,14.369750540205075,37.10920137856508,14.854742697074707,1.1502824383943455,5.805137808363039,7.489257071532485,90.86258421847425,97.14864313025511,images/day_0.jpg,False
2024-07-25 11:16:03.394814,63.391005353491835,19.363704708800416,16.11208248950098,2.3694198763118823,85.04696620114184,3.3430389356252066,8.262199860445204,6.434976249230463,88.26608325281313,92.50271534707637,88.70613265804907,images/day_0.jpg,False
2024-07-25 11:16:04.397925,54.86558397237151,22.045170103180567,170.88580214252795,15.144120863655095,41.22805282766082,9.091099637143461,2.1536326666561,6.8632731313203,69.32752528442154,60.48980246107254,35.048621901105136,images/day_0.jpg,False
2024-07-25 11:16:05.409173,77.05281686483228,33.059708802001,41.003769977877056,10.167717392522377,13.612179131600898,7.839613254372082,6.490848180297672,6.366928039495779,0.10351214416578491,94.84039234041897,24.778003228594137,images/day_0.jpg,True
2024-07-25 11:16:06.411600,74.37818482221161,29.76227136337458,34.564992142046925,18.989500469970622,83.59993973788819,8.193774747045683,1.6051537034562346,6.60873757240503,33.24619302982467,2.64023811541233,84.1925164942413,images/day_0.jpg,False
2024-07-25 11:16:07.414574,67.481582591288,33.95708856547968,67.87822120642196,9.24895605009314,96.64686413696819,11.395934853459512,9.417765722843605,7.334984199540774,38.367918156325565,66.16511955478727,47.2143654688984,images/day_0.jpg,False
2024-07-25 11:16:08.417085,56.75300889603633,18.37739259657834,39.86025614792317,2.13017691041419,22.92182899944847,3.517524999861272,7.731745076722754,7.341497905182688,29.137089344349832,6.037574173198812,24.559852561576946,images/day_0.jpg,True
2024-07-25 11:16:09.420156,34.6135133834939,30.97768580465229,41.479947042527094,6.558912558006469,59.273745568654434,17.762262357798562,9.086318028744632,7.045033284973423,38.94405725251061,82.12685247787772,36.56677261031198,images/day_0.jpg,False
2024-07-25 11:16:10.428757,89.3979547326285,30.820385018392734,126.80851861766901,16.74327167533975,95.69086052380808,3.551966755516449,3.708684248133507,7.4794031862228305,70.43193529468526,80.31415555953285,78.09879050500516,images/day_0.jpg,False
2024-07-25 11:16:11.433430,62.79274747707374,33.34843624818178,226.67135787940163,18.36723559374583,13.169798285052837,14.386910568515448,0.6052433988345096,7.137029896722527,54.265994756064536,99.8879517301362,70.94872816576296,images/day_0.jpg,True
2024-07-25 11:16:12.436129,58.74860611350816,23.685119636789032,31.983319886864244,17.792065369689713,86.75461275597843,9.330626358844142,4.274965471578483,6.314823256952132,88.20843593679047,39.338321399450884,59.48205341489514,images/day_0.jpg,False
2024-07-25 11:16:13.438720,50.87086823012987,23.772916721683508,214.45424645106158,10.072271836833664,96.3056351712769,10.109365529182105,1.7478932918233503,6.0627318503767995,67.41216617980918,51.08351142949655,41.30447003888166,images/day_0.jpg,False
2024-07-25 11:16:14.443858,42.773792348455494,18.604462603888912,130.36076021249153,12.13527773647678,46.068283087302305,9.055249358018443,1.3748339351430916,6.549120770200901,54.74645803116173,16.348072335346753,2.9629893471105118,images/day_0.jpg,False
2024-07-25 11:16:15.496948,41.224068664384,22.62834017788864,167.59424230511797,8.955647680944717,96.53552042126461,11.002148726950903,4.958434794163807,6.3186346578257035,42.78810480312415,44.13317092093515,8.118001406134468,images/day_0.jpg,False
2024-07-25 11:16:16.500335,63.2029205676662,26.795632278144375,63.77526990555789,17.940294374658855,47.0502895751726,9.927405733177151,7.886986838289874,6.531469411597525,11.541300030274936,39.26946414982009,59.785015378983495,images/day_0.jpg,False
2024-07-25 11:16:17.502970,71.9238376091883,28.22609884991278,68.89535003148215,16.492461530768068,40.86824551646233,8.099378341902126,0.06145698592200932,6.734504384539614,3.0463480750923755,23.29059256626801,40.702168624498114,images/day_0.jpg,False
2024-07-25 11:16:18.505948,40.88052385092943,17.62989875670978,208.73749881184963,19.646542331905096,86.31524261838344,9.547256231664454,3.446292710439823,5.551459324100617,1.4022027897506062,96.11489955121075,16.657111611641884,images/day_0.jpg,False
2024-07-25 11:16:19.509961,37.40811935787535,34.18426047171622,153.83577215273158,14.191145069676264,85.92728894423736,24.243804903844598,1.42512587893326,5.94013011603702,94.2549930880112,42.07975273510364,85.88289731536783,images/day_0.jpg,False
2024-07-25 11:16:20.514163,57.142533935683005,31.79968712066523,20.45327407370527,0.6017959607398926,12.839829528351821,2.9950062927615817,5.7041236231520545,6.165549081978538,90.2400183016562,46.71638616802182,25.522921576309532,images/day_0.jpg,True
2024-07-25 11:16:21.525770,66.93384025374223,20.898636369788864,35.16320722772359,13.554000158761799,43.948080376161144,6.102679289955961,7.023609206910669,7.319961473257199,80.52497526589704,26.00641869282199,10.70883167463278,images/day_0.jpg,False
2024-07-25 11:16:22.529272,52.18015106407907,29.583590782951745,157.18988302390525,17.541771441117525,17.421292906204034,14.99815509134562,2.5007857020935553,5.816966801888341,47.479882008157105,20.163985200742406,49.93334553202177,images/day_0.jpg,True
2024-07-25 11:16:23.532630,62.21597538170478,25.642710911883782,9.075836678835868,13.710158343930317,50.14923006274733,9.149027804971544,4.356323631716781,6.679848937109208,30.577499036065536,62.68988104090371,83.87277763357106,images/day_0.jpg,False
2024-07-25 11:16:24.535545,63.394170799815704,18.369010990678404,19.463102828112657,19.576891546655048,29.258279702316226,6.162351095644536,2.544451256671436,6.041268370118022,77.46382811989344,39.2190730938365,44.88314898768325,images/day_0.jpg,True
2024-07-25 11:16:25.540091,68.78817163054669,19.737685617268276,19.987953033268273,17.60919245266297,14.409463426552893,5.613419715003345,4.069484480892751,7.472097940230709,40.59484120823328,4.84471638914653,46.54305616448981,images/day_0.jpg,True
2024-07-25 11:16:26.543463,54.15565041543671,30.96204276139498,30.848597156269665,8.834361384901602,13.466273113247096,13.529558228177619,2.4007603069908368,7.218803719857959,31.29950444328359,13.177855040478148,78.26465610011591,images/day_0.jpg,True
2024-07-25 11:16:27.558941,45.79814444587941,24.805766011633636,72.6177329297471,1.7306650342138274,96.30279626170216,5.652059210959983,1.888695190941605,6.446898369770063,11.093968578247527,7.840769479303966,40.946329860207975,images/day_0.jpg,False
2024-07-25 11:16:28.564072,36.95614936918859,24.955571667944678,102.32944013898837,0.861203167501825,31.7084610846733,4.099415851999491,5.36455650058545,6.75466431311761,13.285512759028318,59.7389081372542,28.626791701109067,images/day_0.jpg,False
2024-07-25 11:16:29.568027,33.190402233766555,23.110226761951083,250.69166838003827,12.890251114685515,15.679220354734525,13.910551042178035,5.630257118519115,7.157803821936251,78.90744864586179,77.0643920770834,85.16870860080685,images/day_0.jpg,True
2024-07-25 11:16:30.571333,87.01094302922236,17.08929417513194,136.2026982923796,14.300507932897853,62.92035465450709,1.9490832323684877,4.416294485300302,5.509959876656568,90.60008481259125,47.6150340850814,69.91069816384066,images/day_0.jpg,False
2024-07-25 11:16:31.574598,85.86645901203623,24.81283680292968,3.0579193774399944,17.106826068513744,40.07389101292824,3.3865288875727964,1.8545502073417641,5.862006195898347,4.374564903111022,56.449806596081054,49.4742216044327,images/day_0.jpg,False
2024-07-25 11:16:32.578026,43.557798079170965,26.75023047171076,91.52517826164593,7.034208192576843,85.87166606901103,12.460951204116263,8.666197958780161,5.551490634071104,7.748372647204316,16.867673561942876,30.603082533024505,images/day_0.jpg,False
2024-07-25 11:16:33.581022,33.38591369338638,21.112241861885703,254.30418354897722,4.667555306938878,44.386644247452665,9.352498445541325,2.382821193717095,7.016324902577235,75.86168814254009,55.66413985974113,86.08096365253918,images/day_0.jpg,False
2024-07-25 11:16:34.584037,31.723675325643978,21.550073563898287,46.20825570150141,9.837312490079102,86.12587851296993,12.250005866068994,3.537086573399711,7.117181985127894,49.52067323739762,98.90890292303445,35.67212248096262,images/day_0.jpg,False
2024-07-25 11:16:35.587341,65.44529123810517,29.570010044622286,6.240017483877844,14.870074226647937,11.623560046695802,10.53238029654595,0.2535539256619679,7.245334538320886,13.28372555412619,95.16031291988703,26.0769900896066,images/day_0.jpg,True
2024-07-25 11:16:36.590603,48.36936569352203,34.04680771279091,224.78825294907256,18.343175956021025,48.14947699171855,20.68313313873078,5.486876100217772,5.7722191442523,93.55222195007397,89.70587042320759,59.316881089334494,images/day_0.jpg,False
2024-07-25 11:16:37.595152,62.4325328588858,20.370791512709417,265.99857109332675,1.528122259946758,92.45482440341898,2.9367955706051387,0.043838987554799536,5.785780366971906,95.90617998899302,97.84157527251949,48.04833802799842,images/day_0.jpg,False
2024-07-25 11:16:38.598284,59.50841741827385,33.94890625960842,253.72959613222753,14.205583421886093,82.50148062859859,15.542451374030827,6.018737609862528,7.115079092164429,36.05912833821448,3.4393664963484727,97.13026059658584,images/day_0.jpg,False
2024-07-25 11:16:39.613086,46.275827736980915,19.630071874245367,220.22236155337944,6.490269814139991,61.908084803168826,7.751225728541678,2.7431533794960195,7.209920539620992,93.81038400065694,32.27648250833863,80.53960911018056,images/day_0.jpg,False
2024-07-25 11:16:40.616244,36.98454514005003,22.349073437052873,230.50234064766906,6.074471529767411,88.60424566314676,10.415497203708844,1.8007243793508299,6.765561559208576,84.81706860026185,63.946959971345976,8.891886098514611,images/day_0.jpg,False
2024-07-25 11:16:41.619603,52.62419154907241,30.73358131750465,138.90341238457543,15.252567146657308,96.87454331923982,15.47347031368854,7.375416539867326,5.551621841612966,18.75173906628641,84.61076481483406,98.1315826130877,images/day_0.jpg,False
2024-07-25 11:16:42.622963,74.96425151022548,24.930505490642474,165.9530370985135,10.927738139027316,15.04254296619212,5.611187222828265,0.7518964562480768,5.535993651969233,91.4975987043863,41.37506231539295,21.98248079537669,images/day_0.jpg,True
2024-07-25 11:16:43.627279,66.37204953155602,27.57103954524606,135.6324896793452,12.855404451764107,9.744865472895059,8.987324669647995,1.356594455083694,7.459181815893499,29.18840188893519,19.817926792923156,62.09801967169687,images/day_0.jpg,True
2024-07-25 11:16:44.631249,60.5530963241633,30.302522234439785,265.0966297896561,14.691289948366402,9.381049567648692,12.549288459932427,5.672973336861016,5.91267865409479,95.88540369814163,7.160547798432471,9.221560377936978,images/day_0.jpg,True
2024-07-25 11:16:45.634223,35.919896887654794,29.54939119648717,223.70285906018273,8.795160493534805,98.24274274039446,17.571409817656367,2.5471768368746606,6.63089576331118,6.465967655259486,10.202187511232319,90.2538817360831,images/day_0.jpg,False
2024-07-25 11:16:46.636745,65.47322242301145,20.999067235247324,174.17830685636542,9.162430462788842,16.696428173296805,5.934179058294488,6.051841790757724,7.415926318563594,12.039307296574187,58.3087914821466,36.60683194771245,images/day_0.jpg,True
2024-07-25 11:16:47.639354,61.15315774321439,32.25768111204893,220.6236212996622,7.119581555492216,36.14751965295451,11.678180586439803,2.8727405761887628,5.838374755215971,63.618157071405655,42.863195531405076,44.32978844142199,images/day_0.jpg,False
2024-07-25 11:16:48.644586,71.1365676993513,15.479778435340041,156.37975193606522,16.29665142784838,77.8171191620372,3.9957585486401594,4.569746800368531,5.850895179192329,3.7827427436017413,6.382198688246876,76.92567616931916,images/day_0.jpg,False
2024-07-25 11:16:49.648249,32.298210511612965,25.89157464670764,229.61893211383952,13.4333890957986,51.786983937525136,16.608521353192184,4.708646509739001,5.72442299155716,22.324491545873926,22.54106422777148,50.09594714975356,images/day_0.jpg,False
2024-07-25 11:16:50.651366,46.220285541158525,20.52150262354896,29.11413882805864,5.5836800167144744,86.99037365401033,7.725929096096113,0.25099199479239886,7.274256834795553,62.31638391048568,83.86758281709398,37.68355085459716,images/day_0.jpg,False
2024-07-25 11:16:51.655297,54.65270770728239,27.96573488955345,198.48467931211235,3.653079174325131,17.628614140964437,8.489344115895893,4.437394523264948,6.405818245325898,25.890195495930445,76.72030567374848,32.20858946404065,images/day_0.jpg,True
2024-07-25 11:16:52.659985,50.704088782608295,30.35892016157808,229.57936764923556,14.026999174172003,28.23273100997158,15.582623666567757,2.5823976000826754,7.2234519942090945,21.024473847331414,50.63035291281934,32.364335147782256,images/day_0.jpg,True
2024-07-25 11:16:53.664250,30.36757615064456,32.00213382178006,69.27030920113924,17.320163576733137,72.85003288378775,24.783954655253297,1.2375419408738098,6.151536930375317,82.25094794293065,68.4017455411809,22.983883021774286,images/day_0.jpg,False
2024-07-25 11:16:54.667230,52.86862253066474,29.84263057690944,214.4421364308724,0.9000802669782382,78.17572698700982,4.299683755734792,6.783171085040695,7.384331092356922,96.78293629205645,6.786790730871372,44.60274302120519,images/day_0.jpg,False
2024-07-25 11:16:55.670304,35.68602718253925,15.217739435891032,136.11052907059056,17.039734185809422,50.94527206771651,8.799315272371592,8.285376286059435,6.613611449101322,27.06824931646439,54.0433018441406,65.14362142172982,images/day_0.jpg,False
2024-07-25 11:16:56.672953,44.4807896990657,23.3909183457947,126.97387781910963,19.91249880752678,55.88017796878593,12.551987000305598,8.757553212859255,7.152316626032614,99.31424601257636,73.91802047875639,23.917296761217134,images/day_0.jpg,False
2024-07-25 11:16:57.677721,64.8130837284349,31.246220317379855,125.27359909259435,10.789972035873072,95.53316342454417,11.081952714097849,4.718496402590162,6.515555178513317,68.50881307215474,68.21408249878006,15.355288604468509,images/day_0.jpg,False
2024-07-25 11:16:58.682255,51.43792757228077,21.638435437044635,88.84153164767085,4.49366710896427,44.42710693787444,6.889610413717863,3.547242697265717,6.696197524263791,97.34638558707185,45.19069587500899,24.74073127160825,images/day_0.jpg,False
2024-07-25 11:16:59.684895,78.63618099456573,23.813061903090137,148.1211412663034,8.3152322934611,49.39122950311875,4.223614931683636,1.5091739879269472,7.434640734867209,68.71389969089232,84.83398858339586,59.66942240609403,images/day_0.jpg,False
2024-07-25 11:17:00.697422,46.45601139890306,18.56005908400155,160.62256170704512,15.160195228880758,41.82829070435113,8.797254890162815,1.3068146027836536,7.4839053197717025,48.408786958813785,4.993507979439937,84.50637525023281,images/day_0.jpg,False
2024-07-25 11:17:01.701282,60.60486366742668,17.154330745605787,144.18974668862614,16.436612368145482,13.58942029986332,6.032135188010716,8.843102050187449,6.768282461287541,72.83365548076156,29.98208517450435,96.80605547844026,images/day_0.jpg,True
2024-07-25 11:17:02.704493,40.807580620854885,26.985614999364152,164.62738341878978,2.5184594143643313,55.58509136520258,8.722458611071609,3.7335930458821065,6.172608242482532,82.567792043109,85.1706593660246,52.97290986755997,images/day_0.jpg,False
2024-07-25 11:17:03.707724,89.95078752207138,18.532412786690916,158.56905966459655,15.780864976185152,73.57819605173731,1.6755490532530617,8.924131001185117,5.699999261648574,81.94631391962096,89.2171567036603,74.67979916660843,images/day_0.jpg,False
2024-07-25 11:17:04.757624,88.5077379913383,19.95472530710705,63.02252970109331,5.38559978591842,12.26143722474583,1.5949765628480912,0.05174927372536997,7.059682266991845,70.40219811784867,56.874330978257795,54.06084324054273,images/day_0.jpg,True
2024-07-25 11:17:05.761858,75.79349294250895,26.027489548981073,157.9181540928059,6.553669803743583,62.33303920014268,5.070241983546294,3.7877288495648176,6.963896438684175,13.075134106416908,90.07007215843117,14.680324677578504,images/day_0.jpg,False
2024-07-25 11:17:06.766024,89.62316089287307,15.08687018403714,158.71941649683117,13.976197788150786,17.189961508708773,1.3806562433115754,7.383501111035631,6.161769145614315,31.607013266114294,15.387101532271485,28.269608387014657,images/day_0.jpg,True
2024-07-25 11:17:07.770060,57.209009152254524,15.725690413968938,272.44941802277896,12.393598765950962,19.30497806085395,5.74686323116994,1.5150325528838926,5.64826167000799,68.68129254705026,70.07570095172707,15.733354151584445,images/day_0.jpg,True
2024-07-25 11:17:08.773727,32.48399095463956,22.379335012705088,41.08133438912843,0.6460130581031542,71.62000461678278,2.9814752063765133,9.944001672892929,7.203193639153655,89.88023553016717,82.50852473687137,18.17733522763987,images/day_0.jpg,False
2024-07-25 11:17:09.778118,72.4259173465117,18.211500427677883,55.85097511776114,6.403304647576123,60.56267215475546,3.6295681932574566,4.62859191698671,6.587775265882881,84.5798986010677,64.02706399181159,9.138432541800668,images/day_0.jpg,False
2024-07-25 11:17:10.782141,82.74224550504974,26.88105483183759,149.82453528072213,19.3868527314156,4.887447932336708,4.7481077956215945,3.997095253057185,7.342538681684479,71.95286044192436,46.68977938118763,61.086338295609664,images/day_0.jpg,True
2024-07-25 11:17:11.786314,80.35545682097987,29.74298671032531,273.4536304725535,19.508349088884696,57.156368694045376,6.346213095345119,2.0143838770471643,5.783285152000928,4.23148905015478,31.73169071233547,81.05919856432357,images/day_0.jpg,False
2024-07-25 11:17:12.792076,47.30385338709725,28.88506761821847,116.73022145674744,14.368154316948381,0.5983109261522124,15.411121778923519,5.631476505345731,5.5414461497811605,32.65466700821155,1.7302474347521746,7.7890039381541705,images/day_0.jpg,True
2024-07-25 11:17:13.796872,38.57658460942078,31.518318001312956,269.06916722470567,0.0850338811332807,9.450657491098147,1.1096135248873529,7.384426740914151,6.038791364342336,19.998672801139605,17.06126875557924,98.35832691967977,images/day_0.jpg,True
2024-07-25 11:17:14.800274,70.10608839220464,25.100719411644906,244.2842708965103,5.552130760692398,2.815662638666472,5.660167967513613,1.7466503195448957,5.554076110622936,85.3254603663001,64.14171349840458,89.42274525630421,images/day_0.jpg,True
2024-07-25 11:17:15.803463,88.77510721790134,16.32477216627444,128.2134590579446,12.049803551946102,29.83346617845567,1.5628207618199301,0.07452274455682417,7.39353277602368,53.94924994640715,38.54396108814369,79.98489276773114,images/day_0.jpg,True
2024-07-25 11:17:16.806412,37.08296236241003,30.77480481749924,226.19367254117495,0.14398103303648435,77.92751999754364,1.463573838593508,0.6775653482018174,5.592983403801503,92.7815685724878,85.42785140132322,68.3993470057495,images/day_0.jpg,False
2024-07-25 11:17:17.810273,58.093984278979484,27.33605757994142,171.3410531923669,7.640947445364357,80.55127906615107,9.822929124130384,4.5599056377924905,6.279011144679741,25.483614884950935,66.44756037269146,4.203732782429825,images/day_0.jpg,False
2024-07-25 11:17:18.820257,45.53104642020512,17.96920822452386,238.47034705760123,0.5947444420619918,38.20320103647035,1.8742013829337785,8.11613780400284,7.192888153381232,55.48868621324924,73.95771180652295,34.22211333067894,images/day_0.jpg,False
2024-07-25 11:17:19.824051,88.43306967943714,21.538663650750443,120.4278025351879,18.366161636855225,36.44909339092099,2.3390106502064922,3.625593476279616,6.822597396892292,39.30802573197643,43.59612621181691,85.49548471149663,images/day_0.jpg,False
2024-07-25 11:17:20.828007,86.54132761201302,20.85742597707627,255.02211265720214,7.2716749638006934,83.32288353272759,2.210703620958861,8.571141047199053,5.614264810812847,40.13935166137107,26.316162902784868,74.95979648192468,images/day_0.jpg,False
2024-07-25 11:17:21.831383,47.733184581261476,32.39945890918589,168.30063591710913,8.190985231560198,87.24086894136327,16.389982245844013,2.7397637657102947,6.22946681922491,93.67164305949768,78.52874449629932,38.075132047585534,images/day_0.jpg,False
2024-07-25 11:17:22.835097,59.7448162236763,18.71956654398986,24.02522732053898,14.687204102046561,40.170950857068064,6.628545221966193,4.0644695694527755,6.924951981474463,83.92121708019509,38.86707233198599,60.377924473651746,images/day_0.jpg,False
